UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-03-21T14:38:15.0410000+00:00,104.88,11.27,75.1,0,0,59,0,0,2937.29,99.1
2026-03-21T14:38:20.0410000+00:00,104.88,11.27,75.3,0,0,59,0,0,2937.29,99
2026-03-21T14:38:25.0410000+00:00,104.21,12.02,73.1,0,0,59,0,0,2937.29,100.4
2026-03-21T14:38:30.0410000+00:00,101.96,14.3,74.1,0,0,58,0,0,2937.29,100.2
2026-03-21T14:38:35.0410000+00:00,99.41,16.81,75,0,0,59,0,0,2937.29,99.9
2026-03-21T14:38:40.0410000+00:00,98.78,17.37,75.3,0,0,59,0,0,2937.29,98.8
2026-03-21T14:38:45.0410000+00:00,98.74,17.41,75.8,0,0,59,0,0,2937.29,99.3
2026-03-21T14:38:50.0410000+00:00,98.74,17.41,75.5,0,0,59,0,0,2937.29,98.8
2026-03-21T14:38:55.0410000+00:00,98.95,17.17,76,0,0,58,0,0,2937.29,98.6
2026-03-21T14:39:00.0410000+00:00,99.1,16.88,51.6,0,0,58,0,0,2937.29,122.6
2026-03-21T14:39:05.0410000+00:00,99.1,16.74,50.8,0,0,58,0,0,2937.29,123.7
2026-03-21T14:39:10.0410000+00:00,99.1,16.65,51.1,0,0,59,0,0,2937.29,123.6
2026-03-21T14:39:15.0410000+00:00,99.1,16.65,50.5,0,0,59,0,0,2937.29,123.8
2026-03-21T14:39:20.0410000+00:00,99.1,16.65,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:39:25.0410000+00:00,99.1,16.65,50.5,0,0,59,0,0,2937.29,123.7
2026-03-21T14:39:30.0410000+00:00,99.1,16.65,50.7,0,0,59,0,0,2937.29,123.7
2026-03-21T14:39:35.0410000+00:00,99.1,16.65,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:39:40.0410000+00:00,99.1,16.65,50.7,0,0,59,0,0,2937.29,123.7
2026-03-21T14:39:45.0410000+00:00,99.1,16.57,50.7,0,0,59,0,0,2937.29,123.8
2026-03-21T14:39:50.0410000+00:00,99.1,16.57,50.5,0,0,59,0,0,2937.29,123.7
2026-03-21T14:39:55.0410000+00:00,99.1,16.57,50.8,0,0,58,0,0,2937.29,123.5
2026-03-21T14:40:00.0410000+00:00,99.1,16.57,50.9,0,0,59,0,0,2937.29,123.5
2026-03-21T14:40:05.0410000+00:00,99.1,16.57,50.5,0,0,59,0,0,2937.29,123.7
2026-03-21T14:40:10.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:40:15.0410000+00:00,99.1,16.57,50.7,0,0,59,0,0,2937.29,123.6
2026-03-21T14:40:20.0410000+00:00,99.1,16.57,50.8,0,0,58,0,0,2937.29,123.6
2026-03-21T14:40:25.0410000+00:00,99.1,16.57,50.6,0,0,58,0,0,2937.29,123.7
2026-03-21T14:40:30.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:40:35.0410000+00:00,99.1,16.57,50.5,0,0,59,0,0,2937.29,123.7
2026-03-21T14:40:40.0410000+00:00,99.1,16.57,50.5,0,0,59,0,0,2937.29,123.6
2026-03-21T14:40:45.0410000+00:00,99.1,16.57,50.7,0,0,58,0,0,2937.29,123.6
2026-03-21T14:40:50.0410000+00:00,99.1,16.57,50.4,0,0,59,0,0,2937.29,123.7
2026-03-21T14:40:55.0410000+00:00,99.1,16.57,50.5,0,0,58,0,0,2937.29,123.8
2026-03-21T14:41:00.0410000+00:00,99.1,16.57,50.5,0,0,59,0,0,2937.29,123.8
2026-03-21T14:41:05.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.5
2026-03-21T14:41:10.0410000+00:00,99.1,16.57,50.6,0,0,58,0,0,2937.29,123.6
2026-03-21T14:41:15.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.6
2026-03-21T14:41:20.0410000+00:00,99.1,16.57,50.6,0,0,58,0,0,2937.29,123.6
2026-03-21T14:41:25.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:41:30.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:41:35.0410000+00:00,99.1,16.57,50.7,0,0,59,0,0,2937.29,123.6
2026-03-21T14:41:40.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:41:45.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.6
2026-03-21T14:41:50.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:41:55.0410000+00:00,99.1,16.57,50.3,0,0,59,0,0,2937.29,123.9
2026-03-21T14:42:00.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:42:05.0410000+00:00,99.1,16.57,50.7,0,0,58,0,0,2937.29,123.7
2026-03-21T14:42:10.0410000+00:00,99.1,16.57,50.5,0,0,59,0,0,2937.29,123.8
2026-03-21T14:42:15.0410000+00:00,99.1,16.57,50.5,0,0,58,0,0,2937.29,123.7
2026-03-21T14:42:20.0410000+00:00,99.1,16.57,50.7,0,0,58,0,0,2937.29,123.7
2026-03-21T14:42:25.0410000+00:00,99.1,16.57,50.7,0,0,58,0,0,2937.29,123.7
2026-03-21T14:42:30.0410000+00:00,99.1,16.57,50.5,0,0,58,0,0,2937.29,123.6
2026-03-21T14:42:35.0410000+00:00,99.1,16.57,50.5,0,0,58,0,0,2937.29,123.8
2026-03-21T14:42:40.0410000+00:00,99.1,16.57,50.7,0,0,59,0,0,2937.29,123.7
2026-03-21T14:42:45.0410000+00:00,99.1,16.57,50.7,0,0,58,0,0,2937.29,123.5
2026-03-21T14:42:50.0410000+00:00,99.1,16.57,50.7,0,0,59,0,0,2937.29,123.5
2026-03-21T14:42:55.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:43:00.0410000+00:00,99.1,16.57,50.8,0,0,58,0,0,2937.29,123.6
2026-03-21T14:43:05.0410000+00:00,99.1,16.57,50.7,0,0,59,0,0,2937.29,123.6
2026-03-21T14:43:10.0410000+00:00,99.1,16.57,50.6,0,0,58,0,0,2937.29,123.7
2026-03-21T14:43:15.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.6
2026-03-21T14:43:20.0410000+00:00,99.1,16.57,50.8,0,0,58,0,0,2937.29,123.6
2026-03-21T14:43:25.0410000+00:00,99.1,16.57,50.7,0,0,58,0,0,2937.29,123.6
2026-03-21T14:43:30.0410000+00:00,99.1,16.57,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:43:35.0410000+00:00,99.1,16.64,50.1,0,0,59,0,0,2937.29,124.2
2026-03-21T14:43:40.0410000+00:00,99.1,16.76,50.1,0,0,59,0,0,2937.29,124.2
2026-03-21T14:43:45.0410000+00:00,99.1,17.05,50.2,0,0,59,0,0,2937.29,124.4
2026-03-21T14:43:50.0410000+00:00,99.14,17.12,53.4,0,0,59,0,0,2937.29,119
2026-03-21T14:43:55.0410000+00:00,99.14,17.12,53.2,0,0,58,0,0,2937.29,120.9
2026-03-21T14:44:00.0410000+00:00,99.14,17.13,54.1,0,0,59,0,0,2937.29,120.5
2026-03-21T14:44:05.0410000+00:00,99.14,17.15,54.6,0,0,59,0,0,2937.29,120.6
2026-03-21T14:44:10.0410000+00:00,99.14,17.16,54.4,0,0,59,0,0,2937.29,119.8
2026-03-21T14:44:15.0410000+00:00,99.14,17.16,53.8,0,0,59,0,0,2937.29,120.8
2026-03-21T14:44:20.0410000+00:00,99.14,17.2,58.2,0,0,59,0,0,2937.29,119
2026-03-21T14:44:25.0410000+00:00,99.14,17.21,54.1,0,0,60,0,0,2937.29,119.9
2026-03-21T14:44:30.0410000+00:00,99.14,17.43,53.8,0,0,59,0,0,2937.29,120.4
2026-03-21T14:44:35.0410000+00:00,99.14,17.46,54.2,0,0,58,0,0,2937.29,120
2026-03-21T14:44:40.0410000+00:00,99.14,19.24,51.7,0,0,59,0,0,2937.29,122
2026-03-21T14:44:45.0410000+00:00,99.14,22.97,53.2,0,0,59,0,0,2937.29,121.1
2026-03-21T14:44:50.0410000+00:00,99.14,27.14,52.7,0,0,59,0,0,2937.29,121.4
2026-03-21T14:44:55.0410000+00:00,99.14,34.71,53.1,0,0,59,0,0,2937.29,121.8
2026-03-21T14:45:00.0410000+00:00,99.14,42.93,53,0,0,59,0,0,2937.29,121.3
2026-03-21T14:45:05.0410000+00:00,99.14,48.67,55.9,0,0,59,0,0,2937.29,119
2026-03-21T14:45:10.0410000+00:00,99.14,50.89,50.7,0,0,60,0,0,2937.29,123.2
2026-03-21T14:45:15.0410000+00:00,99.14,60.23,54.1,0,0,62,0,0,2937.29,121.9
2026-03-21T14:45:20.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120
2026-03-21T14:45:25.0410000+00:00,99.14,62.34,53.4,0,0,65,0,0,2937.29,120.8
2026-03-21T14:45:30.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.7
2026-03-21T14:45:35.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.7
2026-03-21T14:45:40.0410000+00:00,99.14,62.34,53.2,0,0,64,0,0,2937.29,120.9
2026-03-21T14:45:45.0410000+00:00,99.14,62.34,53.4,0,0,65,0,0,2937.29,120.7
2026-03-21T14:45:50.0410000+00:00,99.14,62.34,53.6,0,0,64,0,0,2937.29,120.8
2026-03-21T14:45:55.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.7
2026-03-21T14:46:00.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.8
2026-03-21T14:46:05.0410000+00:00,99.14,62.34,53.4,0,0,65,0,0,2937.29,120.8
2026-03-21T14:46:10.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:46:15.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.7
2026-03-21T14:46:20.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.9
2026-03-21T14:46:25.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:46:30.0410000+00:00,99.14,62.34,53.8,0,0,65,0,0,2937.29,120.6
2026-03-21T14:46:35.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.9
2026-03-21T14:46:40.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:46:45.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:46:50.0410000+00:00,99.14,62.34,53.4,0,0,65,0,0,2937.29,120.8
2026-03-21T14:46:55.0410000+00:00,99.14,62.34,53.7,0,0,66,0,0,2937.29,120.6
2026-03-21T14:47:00.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:47:05.0410000+00:00,99.14,62.34,53.7,0,0,66,0,0,2937.29,120.6
2026-03-21T14:47:10.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:47:15.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.7
2026-03-21T14:47:20.0410000+00:00,99.14,62.34,53.7,0,0,66,0,0,2937.29,120.6
2026-03-21T14:47:25.0410000+00:00,99.14,62.34,53.7,0,0,66,0,0,2937.29,120.5
2026-03-21T14:47:30.0410000+00:00,99.14,62.34,53.5,0,0,64,0,0,2937.29,120.7
2026-03-21T14:47:35.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:47:40.0410000+00:00,99.14,62.34,53.6,0,0,66,0,0,2937.29,120.8
2026-03-21T14:47:45.0410000+00:00,99.14,62.34,53.5,0,0,66,0,0,2937.29,120.6
2026-03-21T14:47:50.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.6
2026-03-21T14:47:55.0410000+00:00,99.14,62.34,53.4,0,0,65,0,0,2937.29,120.8
2026-03-21T14:48:00.0410000+00:00,99.14,62.34,53.6,0,0,64,0,0,2937.29,120.7
2026-03-21T14:48:05.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.7
2026-03-21T14:48:10.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.9
2026-03-21T14:48:15.0410000+00:00,99.14,62.34,53.5,0,0,66,0,0,2937.29,120.8
2026-03-21T14:48:20.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.8
2026-03-21T14:48:25.0410000+00:00,99.14,62.34,53.5,0,0,66,0,0,2937.29,120.8
2026-03-21T14:48:30.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:48:35.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:48:40.0410000+00:00,99.14,62.34,53.7,0,0,66,0,0,2937.29,120.7
2026-03-21T14:48:45.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.6
2026-03-21T14:48:50.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.9
2026-03-21T14:48:55.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.7
2026-03-21T14:49:00.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.7
2026-03-21T14:49:05.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.7
2026-03-21T14:49:10.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.7
2026-03-21T14:49:15.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:49:20.0410000+00:00,99.14,62.34,53.5,0,0,66,0,0,2937.29,120.7
2026-03-21T14:49:25.0410000+00:00,99.14,62.34,53.7,0,0,66,0,0,2937.29,120.7
2026-03-21T14:49:30.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.7
2026-03-21T14:49:35.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:49:40.0410000+00:00,99.14,62.34,53.8,0,0,65,0,0,2937.29,120.6
2026-03-21T14:49:45.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:49:50.0410000+00:00,99.14,62.34,53.5,0,0,65,0,0,2937.29,120.8
2026-03-21T14:49:55.0410000+00:00,99.14,62.34,53.5,0,0,66,0,0,2937.29,120.7
2026-03-21T14:50:00.0410000+00:00,99.14,62.34,53.4,0,0,65,0,0,2937.29,120.8
2026-03-21T14:50:05.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:50:10.0410000+00:00,99.14,62.34,53.6,0,0,66,0,0,2937.29,120.8
2026-03-21T14:50:15.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.6
2026-03-21T14:50:20.0410000+00:00,99.14,62.34,53.6,0,0,66,0,0,2937.29,120.6
2026-03-21T14:50:25.0410000+00:00,99.14,62.34,53.8,0,0,66,0,0,2937.29,120.4
2026-03-21T14:50:30.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.6
2026-03-21T14:50:35.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.9
2026-03-21T14:50:40.0410000+00:00,99.14,62.34,53.4,0,0,64,0,0,2937.29,120.8
2026-03-21T14:50:45.0410000+00:00,99.14,62.34,53.6,0,0,66,0,0,2937.29,120.7
2026-03-21T14:50:50.0410000+00:00,99.14,62.34,53.8,0,0,65,0,0,2937.29,120.7
2026-03-21T14:50:55.0410000+00:00,99.14,62.34,53.6,0,0,66,0,0,2937.29,120.8
2026-03-21T14:51:00.0410000+00:00,99.14,62.34,53.6,0,0,66,0,0,2937.29,120.5
2026-03-21T14:51:05.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:51:10.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:51:15.0410000+00:00,99.14,62.34,53.8,0,0,66,0,0,2937.29,120.5
2026-03-21T14:51:20.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:51:25.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.6
2026-03-21T14:51:30.0410000+00:00,99.14,62.34,53.4,0,0,65,0,0,2937.29,120.8
2026-03-21T14:51:35.0410000+00:00,99.14,62.34,53.6,0,0,65,0,0,2937.29,120.7
2026-03-21T14:51:40.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.7
2026-03-21T14:51:45.0410000+00:00,99.14,62.34,53.7,0,0,65,0,0,2937.29,120.5
2026-03-21T14:51:50.0410000+00:00,99.14,62.23,55.2,0,0,65,0,0,2937.29,120.7
2026-03-21T14:51:55.0410000+00:00,99.14,53.5,57.8,0,0,63,0,0,2937.29,116.3
2026-03-21T14:52:00.0410000+00:00,99.14,39.27,55.7,0,0,59,0,0,2937.29,118.4
2026-03-21T14:52:05.0410000+00:00,99.14,25.98,53.8,0,0,59,0,0,2937.29,119.3
2026-03-21T14:52:10.0410000+00:00,99.14,17.27,53.1,0,0,58,0,0,2937.29,120.6
2026-03-21T14:52:15.0410000+00:00,99.14,16.2,52.6,0,0,58,0,0,2937.29,125.3
2026-03-21T14:52:20.0410000+00:00,99.14,16.42,50.5,0,0,59,0,0,2937.29,123.7
2026-03-21T14:52:25.0410000+00:00,99.14,16.42,50.6,0,0,60,0,0,2937.29,123.7
2026-03-21T14:52:30.0410000+00:00,99.14,16.42,50.8,0,0,59,0,0,2937.29,123.7
2026-03-21T14:52:35.0410000+00:00,99.14,16.42,50.5,0,0,58,0,0,2937.29,123.6
2026-03-21T14:52:40.0410000+00:00,99.14,16.42,50.6,0,0,59,0,0,2937.29,123.6
2026-03-21T14:52:45.0410000+00:00,99.14,16.42,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:52:50.0410000+00:00,99.14,16.42,50.6,0,0,58,0,0,2937.29,123.5
2026-03-21T14:52:55.0410000+00:00,99.14,16.42,50.4,0,0,59,0,0,2937.29,123.7
2026-03-21T14:53:00.0410000+00:00,99.14,16.42,50.6,0,0,59,0,0,2937.29,123.7
2026-03-21T14:53:05.0410000+00:00,99.14,16.42,50.5,0,0,58,0,0,2937.29,123.6
2026-03-21T14:53:10.0410000+00:00,99.14,16.42,50.2,0,0,59,0,0,2937.29,123.8
2026-03-21T14:53:15.0410000+00:00,99.14,16.42,50.5,0,0,59,0,0,2937.29,123.9
2026-03-21T14:53:20.0410000+00:00,99.14,16.42,50.4,0,0,59,0,0,2937.29,123.8
2026-03-21T14:53:25.0410000+00:00,99.14,16.42,50.8,0,0,59,0,0,2937.29,123.8
2026-03-21T14:53:30.0410000+00:00,99.14,16.42,50.5,0,0,59,0,0,2937.29,123.8
2026-03-21T14:53:35.0410000+00:00,99.14,16.54,50.5,0,0,60,0,0,2937.29,124.5
2026-03-21T14:53:40.0410000+00:00,99.14,16.54,50.5,0,0,59,0,0,2937.29,123.8
2026-03-21T14:53:45.0410000+00:00,99.14,16.97,49.8,0,0,58,0,0,2937.29,124.7
2026-03-21T14:53:50.0410000+00:00,99.14,17.42,75.2,0,0,58,0,0,2937.29,102.3
2026-03-21T14:53:55.0410000+00:00,99.14,17.42,75.2,0,0,59,0,0,2937.29,99.1
2026-03-21T14:54:00.0410000+00:00,99.14,17.42,75.1,0,0,58,0,0,2937.29,99.1
2026-03-21T14:54:05.0410000+00:00,99.14,17.42,75,0,0,58,0,0,2937.29,99.2
2026-03-21T14:54:10.0410000+00:00,99.14,17.42,75.2,0,0,59,0,0,2937.29,99.2
2026-03-21T14:54:15.0410000+00:00,99.14,17.42,75.4,0,0,59,0,0,2937.29,99.1
2026-03-21T14:54:20.0410000+00:00,99.14,17.42,75.1,0,0,58,0,0,2937.29,98.9
2026-03-21T14:54:25.0410000+00:00,99.14,17.42,75.2,0,0,59,0,0,2937.29,99.2
2026-03-21T14:54:30.0410000+00:00,99.14,17.42,75.2,0,0,59,0,0,2937.29,99
2026-03-21T14:54:35.0410000+00:00,99.14,17.42,75.2,0,0,59,0,0,2937.29,99.2
2026-03-21T14:54:40.0410000+00:00,98.16,18.48,73.3,0,0,59,0,0,2937.29,100.3
2026-03-21T14:54:45.0410000+00:00,95.87,20.8,73.5,0,0,59,0,0,2937.29,100.2
2026-03-21T14:54:50.0410000+00:00,92.69,24.01,74.2,0,0,59,0,0,2937.29,100.2
2026-03-21T14:54:55.0410000+00:00,88.85,27.88,74.2,0,0,59,0,0,2937.29,100.3
2026-03-21T14:55:00.0410000+00:00,84.8,31.93,73.8,0,0,58,0,0,2937.29,100.3
2026-03-21T14:55:05.0410000+00:00,80.68,36.05,74.1,0,0,58,0,0,2937.29,100.4
2026-03-21T14:55:10.0410000+00:00,76.56,40.14,74.3,0,0,59,0,0,2937.29,100.2
2026-03-21T14:55:15.0410000+00:00,76.17,40.39,75.3,0,0,59,0,0,2937.29,98.9
2026-03-21T14:55:20.0410000+00:00,76.17,40.39,75.1,0,0,59,0,0,2937.29,99
2026-03-21T14:55:25.0410000+00:00,77.47,39.02,76.1,0,0,58,0,0,2937.29,98.1
2026-03-21T14:55:30.0410000+00:00,79.67,36.79,76.2,0,0,59,0,0,2937.29,98
2026-03-21T14:55:35.0410000+00:00,80.54,36.03,75.3,0,0,59,0,0,2937.29,99.4
2026-03-21T14:55:40.0410000+00:00,80.59,35.91,77,0,0,59,0,0,2937.29,99
2026-03-21T14:55:45.0410000+00:00,83.93,32.49,76.6,0,0,59,0,0,2937.29,97.8
2026-03-21T14:55:50.0410000+00:00,87.76,28.64,76.6,0,0,59,0,0,2937.29,97.8
2026-03-21T14:55:55.0410000+00:00,91.78,24.62,76.5,0,0,59,0,0,2937.29,98
2026-03-21T14:56:00.0410000+00:00,96.24,20.13,76.5,0,0,58,0,0,2937.29,97.8
2026-03-21T14:56:05.0410000+00:00,100.72,15.69,76.2,0,0,59,0,0,2937.29,98
2026-03-21T14:56:10.0410000+00:00,104.64,11.8,76,0,0,59,0,0,2937.29,98
2026-03-21T14:56:15.0410000+00:00,107.51,8.94,76.2,0,0,58,0,0,2937.29,98
2026-03-21T14:56:20.0410000+00:00,108.66,7.91,75.7,0,0,59,0,0,2937.29,99.6
2026-03-21T14:56:25.0410000+00:00,108.66,7.91,75.8,0,0,58,0,0,2937.29,98.6
2026-03-21T14:56:30.0410000+00:00,108.66,7.91,75.7,0,0,59,0,0,2937.29,98.8
2026-03-21T14:56:35.0410000+00:00,108.67,7.86,76.9,0,0,59,0,0,2937.29,98.6
2026-03-21T14:56:40.0410000+00:00,109.77,6.78,75.8,0,0,59,0,0,2937.29,98.2
2026-03-21T14:56:45.0410000+00:00,109.81,6.75,75.5,0,0,58,0,0,2937.29,98.5
2026-03-21T14:56:50.0410000+00:00,109.81,6.75,75.9,0,0,59,0,0,2937.29,98.5
2026-03-21T14:56:55.0410000+00:00,109.81,6.75,75.7,0,0,59,0,0,2937.29,98.6
2026-03-21T14:57:00.0410000+00:00,109.81,6.75,75.8,0,0,59,0,0,2937.29,98.5
2026-03-21T14:57:05.0410000+00:00,109.81,6.75,75.7,0,0,59,0,0,2937.29,98.6
2026-03-21T14:57:10.0410000+00:00,109.81,6.75,75.6,0,0,58,0,0,2937.29,98.6
2026-03-21T14:57:15.0410000+00:00,109.81,6.75,75.4,0,0,58,0,0,2937.29,98.6
2026-03-21T14:57:20.0410000+00:00,109.81,6.75,75.6,0,0,59,0,0,2937.29,98.8
2026-03-21T14:57:25.0410000+00:00,109.81,6.75,75.5,0,0,59,0,0,2937.29,98.7
2026-03-21T14:57:30.0410000+00:00,109.81,6.75,75.7,0,0,59,0,0,2937.29,98.6
2026-03-21T14:57:35.0410000+00:00,109.81,6.75,75.4,0,0,58,0,0,2937.29,98.9
2026-03-21T14:57:40.0410000+00:00,109.81,6.75,75.5,0,0,59,0,0,2937.29,98.8
2026-03-21T14:57:45.0410000+00:00,109.81,6.75,75.3,0,0,59,0,0,2937.29,98.9
2026-03-21T14:57:50.0410000+00:00,109.59,6.98,75.1,0,0,59,0,0,2937.29,99.3
2026-03-21T14:57:55.0410000+00:00,109.59,6.98,75.2,0,0,59,0,0,2937.29,99
2026-03-21T14:58:00.0410000+00:00,109.59,6.98,75.3,0,0,59,0,0,2937.29,99.1
2026-03-21T14:58:05.0410000+00:00,109.59,6.98,75.2,0,0,59,0,0,2937.29,99.2
2026-03-21T14:58:10.0410000+00:00,108.31,8.39,73.1,0,0,59,0,0,2937.29,100.9
2026-03-21T14:58:15.0410000+00:00,106.99,9.58,75.4,0,0,59,0,0,2937.29,98.7
2026-03-21T14:58:20.0410000+00:00,106.99,9.58,75.4,0,0,59,0,0,2937.29,98.9
2026-03-21T14:58:25.0410000+00:00,105.73,11.04,71.7,0,0,60,0,0,2937.29,101.6
2026-03-21T14:58:30.0410000+00:00,98.48,18.38,74.2,0,0,59,0,0,2937.29,100.3
2026-03-21T14:58:35.0410000+00:00,91.25,25.61,73.8,0,0,58,0,0,2937.29,100.3
2026-03-21T14:58:40.0410000+00:00,83.82,33.04,74.5,0,0,58,0,0,2937.29,100.2
2026-03-21T14:58:45.0410000+00:00,76.42,40.42,74.5,0,0,59,0,0,2937.29,100.4
2026-03-21T14:58:50.0410000+00:00,75,41.54,75.9,0,0,59,0,0,2937.29,99.1
2026-03-21T14:58:55.0410000+00:00,75.1,41.46,75.2,0,0,58,0,0,2937.29,99.2
2026-03-21T14:59:00.0410000+00:00,75.1,41.46,75,0,0,58,0,0,2937.29,99.1
2026-03-21T14:59:05.0410000+00:00,75.1,41.46,75.6,0,0,60,0,0,2937.29,98.8
2026-03-21T14:59:10.0410000+00:00,75.05,41.56,74.1,0,0,59,0,0,2937.29,99.1
2026-03-21T14:59:15.0410000+00:00,75.25,41.32,55.9,0,0,59,0,0,2937.29,104.2
2026-03-21T14:59:20.0410000+00:00,75.25,41.17,50.2,0,0,59,0,0,2937.29,123.9
2026-03-21T14:59:25.0410000+00:00,75.25,41.17,50.4,0,0,59,0,0,2937.29,123.9
2026-03-21T14:59:30.0410000+00:00,75.25,41.17,50.5,0,0,59,0,0,2937.29,123.9
2026-03-21T14:59:35.0410000+00:00,75.25,41.17,50.2,0,0,59,0,0,2937.29,124
2026-03-21T14:59:40.0410000+00:00,75.25,41.17,50.3,0,0,59,0,0,2937.29,124
2026-03-21T14:59:45.0410000+00:00,75.25,41.17,50.4,0,0,59,0,0,2937.29,123.8
2026-03-21T14:59:50.0410000+00:00,75.25,41.17,50.3,0,0,59,0,0,2937.29,123.9
2026-03-21T14:59:55.0410000+00:00,75.25,41.17,50.4,0,0,59,0,0,2937.29,123.8
2026-03-21T15:00:00.0410000+00:00,75.25,41.17,50,0,0,59,0,0,2937.29,123.9
2026-03-21T15:00:00.0420000+00:00,75.25,41.17,50,0,0,59,0,0,2937.29,123.9
2026-03-21T15:00:05.0420000+00:00,75.25,41.17,50.6,0,0,59,0,0,2937.29,123.8
2026-03-21T15:00:10.0420000+00:00,75.25,41.17,50.2,0,0,58,0,0,2937.29,123.8
2026-03-21T15:00:15.0420000+00:00,75.25,41.17,50.4,0,0,59,0,0,2937.29,124
2026-03-21T15:00:20.0420000+00:00,75.25,41.17,50.6,0,0,60,0,0,2937.29,123.8
2026-03-21T15:00:25.0420000+00:00,75.25,41.17,50.4,0,0,60,0,0,2937.29,123.7
