UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-03-21T17:43:05.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:43:10.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:43:15.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:43:20.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.3
2026-03-21T17:43:25.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:43:30.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:43:35.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:43:40.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:43:45.0440000+00:00,62.61,3.07,49.5,0,0,0,0,0,2440.8,86.3
2026-03-21T17:43:50.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:43:55.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:44:00.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:44:05.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.3
2026-03-21T17:44:10.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.3
2026-03-21T17:44:15.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.3
2026-03-21T17:44:20.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.3
2026-03-21T17:44:25.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:44:30.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:44:35.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.5
2026-03-21T17:44:40.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.5
2026-03-21T17:44:45.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:44:50.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:44:55.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:00.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:05.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:45:10.0440000+00:00,62.61,3.07,49.1,0,0,0,0,0,2440.8,86.5
2026-03-21T17:45:15.0440000+00:00,62.61,3.07,49.1,0,0,0,0,0,2440.8,86.6
2026-03-21T17:45:20.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:25.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:30.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:35.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:40.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:45.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:45:50.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.6
2026-03-21T17:45:55.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:46:00.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:46:05.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:46:10.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:46:15.0440000+00:00,62.61,3.07,49.1,0,0,0,0,0,2440.8,86.5
2026-03-21T17:46:20.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:46:25.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:46:30.0440000+00:00,62.61,3.07,49.1,0,0,0,0,0,2440.8,86.5
2026-03-21T17:46:35.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:46:40.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:46:45.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:46:50.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.5
2026-03-21T17:46:55.0440000+00:00,62.61,3.07,49.1,0,0,0,0,0,2440.8,86.5
2026-03-21T17:47:00.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:47:05.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:47:10.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:47:15.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.5
2026-03-21T17:47:20.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:47:25.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:47:30.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:47:35.0440000+00:00,62.61,3.07,49.1,0,0,0,0,0,2440.8,86.5
2026-03-21T17:47:40.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:47:45.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.3
2026-03-21T17:47:50.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.3
2026-03-21T17:47:55.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:00.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:05.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:10.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:15.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:48:20.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:25.0440000+00:00,62.61,3.07,49.5,0,0,0,0,0,2440.8,86.4
2026-03-21T17:48:30.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:48:35.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:40.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:45.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:48:50.0440000+00:00,62.61,3.07,49.1,0,0,0,0,0,2440.8,86.6
2026-03-21T17:48:55.0440000+00:00,62.61,3.07,49.5,0,0,0,0,0,2440.8,86.4
2026-03-21T17:49:00.0440000+00:00,62.61,3.07,49.4,0,0,0,0,0,2440.8,86.4
2026-03-21T17:49:05.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:49:10.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:49:15.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:49:20.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.5
2026-03-21T17:49:25.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.4
2026-03-21T17:49:30.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.5
2026-03-21T17:49:35.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:49:40.0440000+00:00,62.61,3.07,49.2,0,0,0,0,0,2440.8,86.5
2026-03-21T17:49:45.0440000+00:00,62.61,3.07,49.3,0,0,0,0,0,2440.8,86.4
2026-03-21T17:49:50.0440000+00:00,62.61,3.2,46.7,0,0,0,0,0,2440.8,86.6
2026-03-21T17:49:55.0440000+00:00,62.61,12.38,46.2,0,0,0,0,0,2440.8,92
2026-03-21T17:50:00.0440000+00:00,62.61,20.37,51.6,0,0,0,0,0,2440.8,84.7
2026-03-21T17:50:05.0440000+00:00,62.61,27.8,50.1,0,0,0,0,0,2440.8,92.1
2026-03-21T17:50:10.0440000+00:00,62.61,32.06,49.9,0,0,0,0,0,2440.8,87.4
2026-03-21T17:50:15.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:50:20.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:50:25.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:50:30.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:50:35.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T17:50:40.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T17:50:45.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:50:50.0440000+00:00,62.61,32.06,48.8,0,0,0,0,0,2440.8,87
2026-03-21T17:50:55.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87
2026-03-21T17:51:00.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:51:05.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:51:10.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T17:51:15.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T17:51:20.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:51:25.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:51:30.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:51:35.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:51:40.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:51:45.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:51:50.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T17:51:55.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T17:52:00.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:52:05.0440000+00:00,62.61,32.06,48.8,0,0,0,0,0,2440.8,87
2026-03-21T17:52:10.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:52:15.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:52:20.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:52:25.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:52:30.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T17:52:35.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:52:40.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:52:45.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T17:52:50.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T17:52:55.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T17:53:00.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:53:05.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:53:10.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:53:15.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:53:20.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:53:25.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T17:53:30.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T17:53:35.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:53:40.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:53:45.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:53:50.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:53:55.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T17:54:00.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:54:05.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T17:54:10.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:54:15.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:54:20.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:54:25.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:54:30.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:54:35.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:54:40.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:54:45.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:54:50.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:54:55.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:55:00.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:55:05.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T17:55:10.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:55:15.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:55:20.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:55:25.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:55:30.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T17:55:35.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T17:55:40.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:55:45.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:55:50.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:55:55.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T17:56:00.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:56:05.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:56:10.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:56:15.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T17:56:20.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:56:25.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:56:30.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:56:35.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:56:40.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:56:45.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T17:56:50.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:56:55.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:57:00.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:57:05.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:57:10.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:57:15.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:57:20.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:57:25.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:57:30.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:57:35.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:57:40.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:57:45.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:57:50.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:57:55.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:00.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:05.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:10.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.3
2026-03-21T17:58:15.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:20.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T17:58:25.0440000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T17:58:30.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:35.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:58:40.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:45.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:50.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:58:55.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:59:00.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:59:05.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:59:10.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T17:59:15.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T17:59:20.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.3
2026-03-21T17:59:25.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:59:30.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.1
2026-03-21T17:59:35.0440000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T17:59:40.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:59:45.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.3
2026-03-21T17:59:50.0440000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T17:59:55.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.3
2026-03-21T18:00:00.0440000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T18:00:00.0450000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T18:00:05.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T18:00:10.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:15.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T18:00:20.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:25.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:30.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:35.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:40.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:45.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:50.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:00:55.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:01:00.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T18:01:05.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:01:10.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:01:15.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:01:20.0450000+00:00,62.61,32.06,48.8,0,0,0,0,0,2440.8,87.1
2026-03-21T18:01:25.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:01:30.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:01:35.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:01:40.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:01:45.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:01:50.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T18:01:55.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:02:00.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T18:02:05.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:02:10.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:02:15.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:02:20.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T18:02:25.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:02:30.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T18:02:35.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:02:40.0450000+00:00,62.61,32.06,48.8,0,0,0,0,0,2440.8,87
2026-03-21T18:02:45.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T18:02:50.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:02:55.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.2
2026-03-21T18:03:00.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:03:05.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T18:03:10.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:03:15.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:03:20.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:03:25.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T18:03:30.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T18:03:35.0450000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.1
2026-03-21T18:03:40.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:03:45.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:03:50.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:03:55.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T18:04:00.0450000+00:00,62.61,32.06,48.4,0,0,0,0,0,2440.8,87.2
2026-03-21T18:04:05.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
2026-03-21T18:04:10.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.2
2026-03-21T18:04:15.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:04:20.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:04:25.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87.1
2026-03-21T18:04:30.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:04:35.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:04:40.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T18:04:45.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87
2026-03-21T18:04:50.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.1
2026-03-21T18:04:55.0450000+00:00,62.61,32.06,48.5,0,0,0,0,0,2440.8,87.3
2026-03-21T18:05:00.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.2
2026-03-21T18:05:05.0450000+00:00,62.61,32.06,48.7,0,0,0,0,0,2440.8,87
2026-03-21T18:05:10.0450000+00:00,62.61,32.06,48.6,0,0,0,0,0,2440.8,87.1
