UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-04-04T21:22:45.0000000+00:00,250.77,17.11,120.7,0,0,0,0,0,605.02,0.9
2026-04-04T21:22:50.0000000+00:00,246.75,21.13,121.3,0,0,0,0,0,605.02,0.9
2026-04-04T21:22:55.0000000+00:00,242.67,25.23,121.6,0,0,0,0,0,605.02,0.6
2026-04-04T21:23:00.0000000+00:00,238.53,29.35,120.8,0,0,0,0,0,605.02,0.8
2026-04-04T21:23:05.0000000+00:00,234.22,33.67,121.1,0,0,0,0,0,605.02,1.2
2026-04-04T21:23:10.0000000+00:00,229.55,38.37,120.1,0,0,0,0,0,605.02,1.8
2026-04-04T21:23:15.0000000+00:00,224.48,43.45,121.2,0,0,0,0,0,605.02,1.3
2026-04-04T21:23:20.0000000+00:00,219.44,48.48,121.6,0,0,0,0,0,605.02,1.5
2026-04-04T21:23:25.0000000+00:00,214.67,53.24,120.9,0,0,0,0,0,605.02,1.6
2026-04-04T21:23:30.0000000+00:00,209.58,58.32,120,0,0,0,0,0,605.02,1.6
2026-04-04T21:23:35.0000000+00:00,205.04,62.86,120.2,0,0,0,0,0,605.02,1.8
2026-04-04T21:23:40.0000000+00:00,200.57,67.34,119.6,0,0,0,0,0,605.02,1.7
2026-04-04T21:23:45.0000000+00:00,196.98,70.92,120.7,0,0,0,0,0,605.02,1.5
2026-04-04T21:23:50.0000000+00:00,192.56,75.34,120.5,0,0,0,0,0,605.02,1.6
2026-04-04T21:23:55.0000000+00:00,188.13,79.77,119.9,0,0,0,0,0,605.02,2.1
2026-04-04T21:24:00.0000000+00:00,183.66,84.25,120,0,0,0,0,0,605.02,2.2
2026-04-04T21:24:05.0000000+00:00,178.87,89.03,120.4,0,0,0,0,0,605.02,2.1
2026-04-04T21:24:10.0000000+00:00,174.19,93.71,119.9,0,0,0,0,0,605.02,2.1
2026-04-04T21:24:15.0000000+00:00,170.68,97.04,121.6,0,0,0,0,0,605.02,-0.7
2026-04-04T21:24:20.0000000+00:00,170.35,97.37,122.1,0,0,0,0,0,605.02,1.8
2026-04-04T21:24:25.0000000+00:00,170.35,97.37,121,0,0,0,0,0,605.02,1
2026-04-04T21:24:30.0000000+00:00,170.28,97.44,120.9,0,0,0,0,0,605.02,0.9
2026-04-04T21:24:35.0000000+00:00,170.67,97.04,116.8,0,0,0,0,0,605.02,0.2
2026-04-04T21:24:40.0000000+00:00,170.78,96.94,51.3,0,0,0,0,0,605.02,70.7
2026-04-04T21:24:45.0000000+00:00,170.78,96.94,51.4,0,0,0,0,0,605.02,70.7
2026-04-04T21:24:50.0000000+00:00,170.78,96.94,51.4,0,0,0,0,0,605.02,70.7
2026-04-04T21:24:55.0000000+00:00,170.78,96.92,51.9,0,0,0,0,0,605.02,70.7
2026-04-04T21:25:00.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.7
2026-04-04T21:25:05.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:10.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:15.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:20.0000000+00:00,170.78,96.92,51.6,0,0,0,0,0,605.02,70.5
2026-04-04T21:25:25.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:30.0000000+00:00,170.78,96.92,51.6,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:35.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:40.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:45.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:50.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.6
2026-04-04T21:25:55.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:26:00.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:26:05.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:26:10.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.7
2026-04-04T21:26:15.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.7
2026-04-04T21:26:20.0000000+00:00,170.78,96.92,51.3,0,0,0,0,0,605.02,70.8
2026-04-04T21:26:25.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.7
2026-04-04T21:26:30.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.6
2026-04-04T21:26:35.0000000+00:00,170.78,96.92,51.5,0,0,0,0,0,605.02,70.6
2026-04-04T21:26:40.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.7
2026-04-04T21:26:45.0000000+00:00,170.78,96.92,50.8,0,0,0,0,0,605.02,71.2
2026-04-04T21:26:50.0000000+00:00,170.78,96.92,50.7,0,0,0,0,0,605.02,71.3
2026-04-04T21:26:55.0000000+00:00,170.78,96.92,50.8,0,0,0,0,0,605.02,71.2
2026-04-04T21:27:00.0000000+00:00,170.78,96.92,50.8,0,0,0,0,0,605.02,71.2
2026-04-04T21:27:05.0000000+00:00,170.78,96.92,51,0,0,0,0,0,605.02,71.2
2026-04-04T21:27:10.0000000+00:00,170.78,96.92,51,0,0,0,0,0,605.02,71.1
2026-04-04T21:27:15.0000000+00:00,170.78,96.92,52.1,0,0,0,0,0,605.02,69.8
2026-04-04T21:27:20.0000000+00:00,170.78,96.92,51.4,0,0,0,0,0,605.02,70.8
2026-04-04T21:27:25.0000000+00:00,170.78,96.92,51.2,0,0,0,0,0,605.02,70.9
2026-04-04T21:27:30.0000000+00:00,170.78,96.92,51.3,0,0,0,0,0,605.02,70.9
2026-04-04T21:27:35.0000000+00:00,170.78,96.92,51.3,0,0,0,0,0,605.02,70.8
2026-04-04T21:27:40.0000000+00:00,170.78,96.92,51.3,0,0,0,0,0,605.02,70.9
2026-04-04T21:27:45.0000000+00:00,170.78,96.62,51,0,0,0,0,0,605.02,70.2
2026-04-04T21:27:50.0000000+00:00,170.78,96.55,51.1,0,0,0,0,0,605.02,71
2026-04-04T21:27:55.0000000+00:00,170.78,96.55,51.1,0,0,0,0,0,605.02,71
2026-04-04T21:28:00.0000000+00:00,170.78,96.55,51.1,0,0,0,0,0,605.02,71
2026-04-04T21:28:05.0000000+00:00,170.78,96.55,51.2,0,0,0,0,0,605.02,70.9
2026-04-04T21:28:10.0000000+00:00,170.78,96.55,51.1,0,0,0,0,0,605.02,71
2026-04-04T21:28:15.0000000+00:00,170.78,96.55,51.1,0,0,0,0,0,605.02,71.1
2026-04-04T21:28:20.0000000+00:00,170.78,96.55,50.4,0,0,0,0,0,605.02,70.9
2026-04-04T21:28:25.0000000+00:00,170.78,96.64,50.3,0,0,0,0,0,605.02,71.6
2026-04-04T21:28:30.0000000+00:00,170.78,96.68,51.6,0,0,0,0,0,605.02,71.3
2026-04-04T21:28:35.0000000+00:00,170.78,96.76,50.6,0,0,0,0,0,605.02,71.4
2026-04-04T21:28:40.0000000+00:00,170.78,96.76,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:28:45.0000000+00:00,170.78,96.76,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:28:50.0000000+00:00,170.78,96.77,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:28:55.0000000+00:00,170.78,96.99,50.1,0,0,0,0,0,605.02,72.1
2026-04-04T21:29:00.0000000+00:00,170.27,97.68,71.1,0,0,0,0,0,605.02,53.6
2026-04-04T21:29:05.0000000+00:00,170.24,97.68,70.5,0,0,0,0,0,605.02,51.6
2026-04-04T21:29:10.0000000+00:00,170.24,97.68,70.5,0,0,0,0,0,605.02,51.6
2026-04-04T21:29:15.0000000+00:00,170.24,97.68,70.5,0,0,0,0,0,605.02,51.6
2026-04-04T21:29:20.0000000+00:00,170.24,97.68,70.5,0,0,0,0,0,605.02,51.6
2026-04-04T21:29:25.0000000+00:00,170.24,97.68,70.5,0,0,0,0,0,605.02,51.6
2026-04-04T21:29:30.0000000+00:00,171.6,96.24,71.5,0,0,0,0,0,605.02,49.8
2026-04-04T21:29:35.0000000+00:00,172.54,95.38,71.3,0,0,0,0,0,605.02,50.8
2026-04-04T21:29:40.0000000+00:00,172.91,94.96,72.8,0,0,0,0,0,605.02,49.4
2026-04-04T21:29:45.0000000+00:00,174.12,93.76,59.2,0,0,0,0,0,605.02,50.4
2026-04-04T21:29:50.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71.2
2026-04-04T21:29:55.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71.1
2026-04-04T21:30:00.0000000+00:00,174.2,93.72,50.8,0,0,0,0,0,605.02,71.1
2026-04-04T21:30:05.0000000+00:00,174.2,93.72,50.8,0,0,0,0,0,605.02,71.3
2026-04-04T21:30:10.0000000+00:00,174.2,93.72,50.8,0,0,0,0,0,605.02,71.3
2026-04-04T21:30:15.0000000+00:00,174.2,93.72,50.9,0,0,0,0,0,605.02,71.3
2026-04-04T21:30:20.0000000+00:00,174.2,93.72,50.8,0,0,0,0,0,605.02,71.3
2026-04-04T21:30:25.0000000+00:00,174.2,93.72,50.8,0,0,0,0,0,605.02,71.3
2026-04-04T21:30:30.0000000+00:00,174.2,93.72,50.8,0,0,0,0,0,605.02,71.3
2026-04-04T21:30:35.0000000+00:00,174.2,93.72,50.9,0,0,0,0,0,605.02,71.2
2026-04-04T21:30:40.0000000+00:00,174.2,93.72,50.9,0,0,0,0,0,605.02,71.2
2026-04-04T21:30:45.0000000+00:00,174.2,93.72,50.9,0,0,0,0,0,605.02,71.2
2026-04-04T21:30:50.0000000+00:00,174.2,93.72,50.9,0,0,0,0,0,605.02,71.2
2026-04-04T21:30:55.0000000+00:00,174.2,93.72,50.9,0,0,0,0,0,605.02,71.2
2026-04-04T21:31:00.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71.1
2026-04-04T21:31:05.0000000+00:00,174.2,93.72,50.9,0,0,0,0,0,605.02,71.2
2026-04-04T21:31:10.0000000+00:00,174.2,93.72,51.1,0,0,0,0,0,605.02,71.2
2026-04-04T21:31:15.0000000+00:00,174.2,93.72,51.1,0,0,0,0,0,605.02,71.1
2026-04-04T21:31:20.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71
2026-04-04T21:31:25.0000000+00:00,174.2,93.72,51.2,0,0,0,0,0,605.02,71
2026-04-04T21:31:30.0000000+00:00,174.2,93.72,51.1,0,0,0,0,0,605.02,71
2026-04-04T21:31:35.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71.1
2026-04-04T21:31:40.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71.1
2026-04-04T21:31:45.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71.1
2026-04-04T21:31:50.0000000+00:00,174.2,93.72,51,0,0,0,0,0,605.02,71.1
2026-04-04T21:31:55.0000000+00:00,174.2,93.58,50.9,0,0,0,0,0,605.02,71.2
2026-04-04T21:32:00.0000000+00:00,174.2,93.63,52.6,0,0,0,0,0,605.02,70.6
2026-04-04T21:32:05.0000000+00:00,174.2,93.65,51,0,0,0,0,0,605.02,71.2
2026-04-04T21:32:10.0000000+00:00,174.2,93.55,52.3,0,0,0,0,0,605.02,65
2026-04-04T21:32:15.0000000+00:00,174.2,93.55,55.5,0,0,0,0,0,605.02,66.6
2026-04-04T21:32:20.0000000+00:00,174.2,93.62,59,0,0,0,0,0,605.02,66.6
2026-04-04T21:32:25.0000000+00:00,174.2,93.72,73.6,0,0,0,0,0,605.02,51.3
2026-04-04T21:32:30.0000000+00:00,174.34,93.65,71.4,0,0,0,0,0,605.02,50.8
2026-04-04T21:32:35.0000000+00:00,174.34,93.65,71.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:32:40.0000000+00:00,174.99,92.99,52.7,0,0,0,0,0,605.02,61.6
2026-04-04T21:32:45.0000000+00:00,174.99,92.33,52.8,0,0,0,0,0,605.02,70.7
2026-04-04T21:32:50.0000000+00:00,174.99,92.19,50.7,0,0,0,0,0,605.02,71.4
2026-04-04T21:32:55.0000000+00:00,174.99,92.19,50.6,0,0,0,0,0,605.02,71.6
2026-04-04T21:33:00.0000000+00:00,174.99,92.19,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:33:05.0000000+00:00,174.99,92.19,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:33:10.0000000+00:00,174.99,92.19,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:33:15.0000000+00:00,174.99,92.19,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:33:20.0000000+00:00,174.99,92.11,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:33:25.0000000+00:00,174.99,92.55,50.5,0,0,0,0,0,605.02,71.2
2026-04-04T21:33:30.0000000+00:00,174.99,92.55,50.3,0,0,0,0,0,605.02,71.7
2026-04-04T21:33:35.0000000+00:00,174.99,92.55,50.3,0,0,0,0,0,605.02,71.6
2026-04-04T21:33:40.0000000+00:00,174.99,92.55,50.4,0,0,0,0,0,605.02,71.7
2026-04-04T21:33:45.0000000+00:00,174.99,92.55,50.3,0,0,0,0,0,605.02,71.7
2026-04-04T21:33:50.0000000+00:00,174.99,92.55,50.3,0,0,0,0,0,605.02,71.7
2026-04-04T21:33:55.0000000+00:00,174.99,92.55,50.5,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:00.0000000+00:00,174.99,92.55,50.4,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:05.0000000+00:00,174.99,92.55,50.3,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:10.0000000+00:00,174.99,92.55,50.4,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:15.0000000+00:00,174.99,92.55,50.4,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:20.0000000+00:00,174.99,92.55,50.4,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:25.0000000+00:00,174.99,92.55,50.5,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:30.0000000+00:00,174.99,92.55,50.5,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:35.0000000+00:00,174.99,92.55,50.5,0,0,0,0,0,605.02,71.7
2026-04-04T21:34:40.0000000+00:00,174.99,90.91,51.6,0,0,0,0,0,605.02,70.5
2026-04-04T21:34:45.0000000+00:00,174.99,88.41,51.9,0,0,0,0,0,605.02,70.4
2026-04-04T21:34:50.0000000+00:00,174.99,87.26,50.7,0,0,0,0,0,605.02,71.6
2026-04-04T21:34:55.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:35:00.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:35:05.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.6
2026-04-04T21:35:10.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:35:15.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.6
2026-04-04T21:35:20.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:35:25.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:35:30.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:35:35.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:35:40.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.6
2026-04-04T21:35:45.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.6
2026-04-04T21:35:50.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.6
2026-04-04T21:35:55.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.6
2026-04-04T21:36:00.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:36:05.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:36:10.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:36:15.0000000+00:00,174.99,87.26,50.5,0,0,0,0,0,605.02,71.5
2026-04-04T21:36:20.0000000+00:00,174.99,87.26,50.6,0,0,0,0,0,605.02,71.5
2026-04-04T21:36:25.0000000+00:00,174.99,84.51,55,0,0,0,0,0,605.02,66.8
2026-04-04T21:36:30.0000000+00:00,174.99,76.7,53.5,0,0,0,0,0,605.02,68.5
2026-04-04T21:36:35.0000000+00:00,174.99,67.37,53.1,0,0,0,0,0,605.02,69
2026-04-04T21:36:40.0000000+00:00,174.99,57.84,52.6,0,0,0,0,0,605.02,69
2026-04-04T21:36:45.0000000+00:00,174.99,48.29,53.3,0,0,0,0,0,605.02,68.7
2026-04-04T21:36:50.0000000+00:00,174.99,40.57,53.5,0,0,0,0,0,605.02,68.6
2026-04-04T21:36:55.0000000+00:00,174.99,30.54,53.8,0,0,0,0,0,605.02,68.4
2026-04-04T21:37:00.0000000+00:00,174.99,21.26,54.3,0,0,0,0,0,605.02,67.4
2026-04-04T21:37:05.0000000+00:00,174.99,13.42,53.2,0,0,0,0,0,605.02,69.2
2026-04-04T21:37:10.0000000+00:00,174.99,7.31,49.5,0,0,0,0,0,605.02,72.5
2026-04-04T21:37:15.0000000+00:00,174.99,5.21,48.6,0,0,0,0,0,605.02,69.3
2026-04-04T21:37:20.0000000+00:00,174.99,5.64,98.5,0,0,0,0,0,605.02,61.4
2026-04-04T21:37:25.0000000+00:00,174.95,5.65,103.4,0,0,0,0,0,605.02,18.6
2026-04-04T21:37:30.0000000+00:00,174.95,5.65,103.5,0,0,0,0,0,605.02,18.6
2026-04-04T21:37:35.0000000+00:00,174.95,5.65,103.4,0,0,0,0,0,605.02,18.6
2026-04-04T21:37:40.0000000+00:00,174.95,5.65,103.4,0,0,0,0,0,605.02,18.7
2026-04-04T21:37:45.0000000+00:00,174.95,5.65,103.4,0,0,0,0,0,605.02,18.7
2026-04-04T21:37:50.0000000+00:00,174.95,5.65,103.4,0,0,0,0,0,605.02,18.7
2026-04-04T21:37:55.0000000+00:00,174.88,5.78,100.7,0,0,0,0,0,605.02,18.7
2026-04-04T21:38:00.0000000+00:00,171.45,9.38,102,0,0,0,0,0,605.02,2.4
2026-04-04T21:38:05.0000000+00:00,166.43,14.42,101.7,0,0,0,0,0,605.02,0.9
2026-04-04T21:38:10.0000000+00:00,159.81,21.06,100.8,0,0,0,0,0,605.02,1.7
2026-04-04T21:38:15.0000000+00:00,152.55,28.34,100.9,0,0,0,0,0,605.02,1.2
2026-04-04T21:38:20.0000000+00:00,145.19,35.71,100.1,0,0,0,0,0,605.02,1.7
2026-04-04T21:38:25.0000000+00:00,137.89,43,101.3,0,0,0,0,0,605.02,1.4
2026-04-04T21:38:30.0000000+00:00,130.39,50.49,101.3,0,0,0,0,0,605.02,1.7
2026-04-04T21:38:35.0000000+00:00,123.26,57.62,100.9,0,0,0,0,0,605.02,1.7
2026-04-04T21:38:40.0000000+00:00,116.26,64.61,99,0,0,0,0,0,605.02,2
2026-04-04T21:38:45.0000000+00:00,109.55,71.3,101.2,0,0,0,0,0,605.02,2
2026-04-04T21:38:50.0000000+00:00,102.96,77.9,98.9,0,0,0,0,0,605.02,2.3
2026-04-04T21:38:55.0000000+00:00,97.58,83.23,100.4,0,0,0,0,0,605.02,2.5
2026-04-04T21:39:00.0000000+00:00,91.47,89.34,99.7,0,0,0,0,0,605.02,2.1
2026-04-04T21:39:05.0000000+00:00,88.83,91.78,101.2,0,0,0,0,0,605.02,0.5
2026-04-04T21:39:10.0000000+00:00,87.45,93.22,100.1,0,0,0,0,0,605.02,2
2026-04-04T21:39:15.0000000+00:00,85.98,94.67,100.3,0,0,0,0,0,605.02,1.6
2026-04-04T21:39:20.0000000+00:00,85,95.63,100.8,0,0,0,0,0,605.02,1.4
2026-04-04T21:39:25.0000000+00:00,84.51,96.09,102,0,0,0,0,0,605.02,0.2
2026-04-04T21:39:30.0000000+00:00,84.56,96.02,80.6,0,0,0,0,0,605.02,6.6
2026-04-04T21:39:35.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51.1
2026-04-04T21:39:40.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51
2026-04-04T21:39:45.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,51
2026-04-04T21:39:50.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51.1
2026-04-04T21:39:55.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51
2026-04-04T21:40:00.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51.1
2026-04-04T21:40:05.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51.1
2026-04-04T21:40:10.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51.1
2026-04-04T21:40:15.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51.1
2026-04-04T21:40:20.0000000+00:00,84.67,95.93,51,0,0,0,0,0,605.02,51.2
2026-04-04T21:40:25.0000000+00:00,84.67,95.93,51,0,0,0,0,0,605.02,51.2
2026-04-04T21:40:30.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51.2
2026-04-04T21:40:35.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51.1
2026-04-04T21:40:40.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51.2
2026-04-04T21:40:45.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51.2
2026-04-04T21:40:50.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,51
2026-04-04T21:40:55.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:41:00.0000000+00:00,84.67,95.93,51.1,0,0,0,0,0,605.02,51
2026-04-04T21:41:05.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51
2026-04-04T21:41:10.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:41:15.0000000+00:00,84.67,95.93,51.4,0,0,0,0,0,605.02,50.8
2026-04-04T21:41:20.0000000+00:00,84.67,95.93,51.5,0,0,0,0,0,605.02,50.8
2026-04-04T21:41:25.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:41:30.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.8
2026-04-04T21:41:35.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:41:40.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:41:45.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:41:50.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:41:55.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:42:00.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:42:05.0000000+00:00,84.67,95.93,51.4,0,0,0,0,0,605.02,50.9
2026-04-04T21:42:10.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51
2026-04-04T21:42:15.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,50.9
2026-04-04T21:42:20.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,51
2026-04-04T21:42:25.0000000+00:00,84.67,95.93,51.4,0,0,0,0,0,605.02,50.9
2026-04-04T21:42:30.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,50.9
2026-04-04T21:42:35.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51
2026-04-04T21:42:40.0000000+00:00,84.67,95.93,51.3,0,0,0,0,0,605.02,51
2026-04-04T21:42:45.0000000+00:00,84.67,95.93,51.2,0,0,0,0,0,605.02,51
2026-04-04T21:42:50.0000000+00:00,84.67,95.96,50.9,0,0,0,0,0,605.02,51.3
2026-04-04T21:42:55.0000000+00:00,84.67,96,49.9,0,0,0,0,0,605.02,51.4
2026-04-04T21:43:00.0000000+00:00,84.64,96.08,83,0,0,0,0,0,605.02,30.7
2026-04-04T21:43:05.0000000+00:00,84.66,96.06,57.1,0,0,0,0,0,605.02,40.7
2026-04-04T21:43:10.0000000+00:00,84.66,96.07,59.5,0,0,0,0,0,605.02,46.1
2026-04-04T21:43:15.0000000+00:00,84.66,96.08,60.5,0,0,0,0,0,605.02,44.6
2026-04-04T21:43:20.0000000+00:00,84.66,96.09,57.7,0,0,0,0,0,605.02,44.1
2026-04-04T21:43:25.0000000+00:00,84.64,96.15,71.4,0,0,0,0,0,605.02,30.9
2026-04-04T21:43:30.0000000+00:00,84.64,96.15,70.6,0,0,0,0,0,605.02,31.4
2026-04-04T21:43:35.0000000+00:00,84.64,96.15,71.5,0,0,0,0,0,605.02,30.8
2026-04-04T21:43:40.0000000+00:00,84.59,96.22,70.3,0,0,0,0,0,605.02,30.9
2026-04-04T21:43:45.0000000+00:00,84.37,96.42,71.6,0,0,0,0,0,605.02,30.5
2026-04-04T21:43:50.0000000+00:00,84.21,96.58,71.7,0,0,0,0,0,605.02,30.5
2026-04-04T21:43:55.0000000+00:00,83.97,96.83,70.9,0,0,0,0,0,605.02,31.1
2026-04-04T21:44:00.0000000+00:00,83.39,97.42,70.6,0,0,0,0,0,605.02,31.6
2026-04-04T21:44:05.0000000+00:00,82.66,98.16,70.6,0,0,0,0,0,605.02,31.6
2026-04-04T21:44:10.0000000+00:00,81.78,99.04,70.6,0,0,0,0,0,605.02,31.6
2026-04-04T21:44:15.0000000+00:00,81.09,99.76,70.2,0,0,0,0,0,605.02,32.3
2026-04-04T21:44:20.0000000+00:00,80.18,100.61,71.3,0,0,0,0,0,605.02,30.7
2026-04-04T21:44:25.0000000+00:00,80.12,100.7,70.6,0,0,0,0,0,605.02,31.7
2026-04-04T21:44:30.0000000+00:00,79.73,101.09,70.4,0,0,0,0,0,605.02,31.6
2026-04-04T21:44:35.0000000+00:00,79.29,101.51,70.5,0,0,0,0,0,605.02,31.2
2026-04-04T21:44:40.0000000+00:00,79.26,101.53,71.3,0,0,0,0,0,605.02,31.1
2026-04-04T21:44:45.0000000+00:00,79,101.79,71.4,0,0,0,0,0,605.02,32
2026-04-04T21:44:50.0000000+00:00,78.92,101.87,71.5,0,0,0,0,0,605.02,30.9
2026-04-04T21:44:55.0000000+00:00,78.89,101.9,71.4,0,0,0,0,0,605.02,31
2026-04-04T21:45:00.0000000+00:00,78.79,102,70.6,0,0,0,0,0,605.02,31.5
2026-04-04T21:45:05.0000000+00:00,78.78,102.01,71,0,0,0,0,0,605.02,31.3
2026-04-04T21:45:10.0000000+00:00,78.7,102.1,70.3,0,0,0,0,0,605.02,31
2026-04-04T21:45:15.0000000+00:00,78.57,102.22,71,0,0,0,0,0,605.02,31.4
2026-04-04T21:45:20.0000000+00:00,78.42,102.37,71.3,0,0,0,0,0,605.02,31.6
2026-04-04T21:45:25.0000000+00:00,78.36,102.43,71.5,0,0,0,0,0,605.02,30.8
2026-04-04T21:45:30.0000000+00:00,78.36,102.43,71.4,0,0,0,0,0,605.02,30.8
